4.86200000e+04 1.00037000e+00 1.00025909e+00 1.30418398e+00 5.77407877e+04 7.60983046e-01 9.61204801e-01 4.78728749e-01 1.00274229e+00 1.00188314e+00 4.00502001e+02 1.43705943e+00 0.010000 -5.69638730e-06 1.12776330e-05 -7.47255574e-17 1.94981054e-16 -2.56169240e-16 -1.17200723e-13 1.35380420e-13 1.04719755e+00 3.36455108e-12 1.75896552e-12 1.62358511e-12 1.43705943e+00 9.61204806e-01 6.04172191e-17 8.61393140e-13
4.88200000e+04 1.00037005e+00 1.00025909e+00 1.30270214e+00 5.78704798e+04 7.62692296e-01 9.62283681e-01 4.77729149e-01 1.00274266e+00 1.00188352e+00 4.00951534e+02 1.43713855e+00 0.010000 -5.67220623e-06 1.11583982e-05 -7.49372359e-17 1.93633751e-16 -2.53749292e-16 -1.16570715e-13 1.34249887e-13 1.04719755e+00 3.36420019e-12 1.76125536e-12 1.62700548e-12 1.43713855e+00 9.62283686e-01 5.99351830e-17 8.59757773e-13
4.90200000e+04 1.00037009e+00 1.00025909e+00 1.30122832e+00 5.79990849e+04 7.64387221e-01 9.63352325e-01 4.76737580e-01 1.00274303e+00 1.00188388e+00 4.01396802e+02 1.43721547e+00 0.010000 -5.64774137e-06 1.10400081e-05 -7.51354232e-17 1.92284261e-16 -2.51335737e-16 -1.15936724e-13 1.33120617e-13 1.04719755e+00 3.36385752e-12 1.76352647e-12 1.63040586e-12 1.43721547e+00 9.63352330e-01 5.94543530e-17 8.58133884e-13
4.92200000e+04 1.00037014e+00 1.00025909e+00 1.29976256e+00 5.81266043e+04 7.66067839e-01 9.64410779e-01 4.75754020e-01 1.00274339e+00 1.00188424e+00 4.01837825e+02 1.43729022e+00 0.010000 -5.62299834e-06 1.09224632e-05 -7.53202446e-17 1.90932804e-16 -2.48928871e-16 -1.15298880e-13 1.31992763e-13 1.04719755e+00 3.36352296e-12 1.76577889e-12 1.63378614e-12 1.43729022e+00 9.64410784e-01 5.89747738e-17 8.56521473e-13
4.94200000e+04 1.00037018e+00 1.00025909e+00 1.29830491e+00 5.82530396e+04 7.67734167e-01 9.65459088e-01 4.74778448e-01 1.00274374e+00 1.00188458e+00 4.02274620e+02 1.43736281e+00 0.010000 -5.59798281e-06 1.08057635e-05 -7.54918267e-17 1.89579599e-16 -2.46528982e-16 -1.14657314e-13 1.30866480e-13 1.04719755e+00 3.36319643e-12 1.76801266e-12 1.63714619e-12 1.43736281e+00 9.65459093e-01 5.84964890e-17 8.54920540e-13
4.96200000e+04 1.00037022e+00 1.00025909e+00 1.29685542e+00 5.83783923e+04 7.69386227e-01 9.66497299e-01 4.73810841e-01 1.00274407e+00 1.00188491e+00 4.02707208e+02 1.43743327e+00 0.010000 -5.57270042e-06 1.06899094e-05 -7.56502978e-17 1.88224863e-16 -2.44136359e-16 -1.14012153e-13 1.29741918e-13 1.04719755e+00 3.36287785e-12 1.77022783e-12 1.64048592e-12 1.43743327e+00 9.66497304e-01 5.80195411e-17 8.53331082e-13
4.98200000e+04 1.00037026e+00 1.00025909e+00 1.29541413e+00 5.85026641e+04 7.71024042e-01 9.67525458e-01 4.72851176e-01 1.00274440e+00 1.00188524e+00 4.03135607e+02 1.43750163e+00 0.010000 -5.54715686e-06 1.05749008e-05 -7.57957874e-17 1.86868809e-16 -2.41751283e-16 -1.13363527e-13 1.28619227e-13 1.04719755e+00 3.36256711e-12 1.77242444e-12 1.64380522e-12 1.43750163e+00 9.67525463e-01 5.75439720e-17 8.51753097e-13
5.00200000e+04 1.00037031e+00 1.00025909e+00 1.29398109e+00 5.86258569e+04 7.72647637e-01 9.68543612e-01 4.71899431e-01 1.00274471e+00 1.00188555e+00 4.03559838e+02 1.43756791e+00 0.010000 -5.52135779e-06 1.04607377e-05 -7.59284268e-17 1.85511650e-16 -2.39374032e-16 -1.12711564e-13 1.27498552e-13 1.04719755e+00 3.36226413e-12 1.77460253e-12 1.64710399e-12 1.43756791e+00 9.68543617e-01 5.70698224e-17 8.50186579e-13
5.02200000e+04 1.00037035e+00 1.00025909e+00 1.29255633e+00 5.87479727e+04 7.74257037e-01 9.69551810e-01 4.70955580e-01 1.00274502e+00 1.00188586e+00 4.03979921e+02 1.43763213e+00 0.010000 -5.49530890e-06 1.03474201e-05 -7.60483486e-17 1.84153597e-16 -2.37004881e-16 -1.12056389e-13 1.26380040e-13 1.04719755e+00 3.36196882e-12 1.77676216e-12 1.65038213e-12 1.43763213e+00 9.69551815e-01 5.65971322e-17 8.48631523e-13
5.04200000e+04 1.00037038e+00 1.00025908e+00 1.29113990e+00 5.88690136e+04 7.75852271e-01 9.70550100e-01 4.70019599e-01 1.00274532e+00 1.00188615e+00 4.04395875e+02 1.43769431e+00 0.010000 -5.46901587e-06 1.02349479e-05 -7.61556869e-17 1.82794856e-16 -2.34644099e-16 -1.11398128e-13 1.25263834e-13 1.04719755e+00 3.36168109e-12 1.77890337e-12 1.65363954e-12 1.43769431e+00 9.70550105e-01 5.61259403e-17 8.47087920e-13
5.06200000e+04 1.00037042e+00 1.00025908e+00 1.28973184e+00 5.89889820e+04 7.77433370e-01 9.71538532e-01 4.69091464e-01 1.00274561e+00 1.00188644e+00 4.04807722e+02 1.43775449e+00 0.010000 -5.44248440e-06 1.01233207e-05 -7.62505766e-17 1.81435633e-16 -2.32291950e-16 -1.10736908e-13 1.24150075e-13 1.04719755e+00 3.36140084e-12 1.78102621e-12 1.65687615e-12 1.43775449e+00 9.71538537e-01 5.56562847e-17 8.45555764e-13
5.08200000e+04 1.00037046e+00 1.00025907e+00 1.28833218e+00 5.91078802e+04 7.79000365e-01 9.72517156e-01 4.68171147e-01 1.00274588e+00 1.00188671e+00 4.05215482e+02 1.43781268e+00 0.010000 -5.41572019e-06 1.00125383e-05 -7.63331550e-17 1.80076132e-16 -2.29948695e-16 -1.10072852e-13 1.23038902e-13 1.04719755e+00 3.36112799e-12 1.78313075e-12 1.66009186e-12 1.43781268e+00 9.72517161e-01 5.51882028e-17 8.44035043e-13
5.10200000e+04 1.00037049e+00 1.00025906e+00 1.28694095e+00 5.92257108e+04 7.80553290e-01 9.73486022e-01 4.67258622e-01 1.00274615e+00 1.00188698e+00 4.05619176e+02 1.43786891e+00 0.010000 -5.38872894e-06 9.90260031e-06 -7.64035598e-17 1.78716554e-16 -2.27614591e-16 -1.09406084e-13 1.21930452e-13 1.04719755e+00 3.36086244e-12 1.78521702e-12 1.66328658e-12 1.43786891e+00 9.73486027e-01 5.47217307e-17 8.42525746e-13
5.12200000e+04 1.00037053e+00 1.00025905e+00 1.28555820e+00 5.93424765e+04 7.82092180e-01 9.74445182e-01 4.66353864e-01 1.00274641e+00 1.00188724e+00 4.06018826e+02 1.43792320e+00 0.010000 -5.36151634e-06 9.79350622e-06 -7.64619302e-17 1.77357096e-16 -2.25289887e-16 -1.08736727e-13 1.20824860e-13 1.04719755e+00 3.36060411e-12 1.78728510e-12 1.66646025e-12 1.43792320e+00 9.74445187e-01 5.42569039e-17 8.41027862e-13
5.14200000e+04 1.00037056e+00 1.00025904e+00 1.28418394e+00 5.94581801e+04 7.83617072e-01 9.75394686e-01 4.65456843e-01 1.00274666e+00 1.00188749e+00 4.06414453e+02 1.43797558e+00 0.010000 -5.33408811e-06 9.68525552e-06 -7.65084069e-17 1.75997955e-16 -2.22974831e-16 -1.08064901e-13 1.19722259e-13 1.04719755e+00 3.36035289e-12 1.78933503e-12 1.66961278e-12 1.43797558e+00 9.75394691e-01 5.37937570e-17 8.39541377e-13
5.16200000e+04 1.00037059e+00 1.00025903e+00 1.28281823e+00 5.95728246e+04 7.85128006e-01 9.76334589e-01 4.64567534e-01 1.00274690e+00 1.00188772e+00 4.06806079e+02 1.43802607e+00 0.010000 -5.30644993e-06 9.57784755e-06 -7.65431315e-17 1.74639325e-16 -2.20669665e-16 -1.07390729e-13 1.18622780e-13 1.04719755e+00 3.36010871e-12 1.79136688e-12 1.67274411e-12 1.43802607e+00 9.76334593e-01 5.33323237e-17 8.38066276e-13
5.18200000e+04 1.00037062e+00 1.00025902e+00 1.28146107e+00 5.96864129e+04 7.86625020e-01 9.77264941e-01 4.63685906e-01 1.00274713e+00 1.00188795e+00 4.07193725e+02 1.43807470e+00 0.010000 -5.27860751e-06 9.47128162e-06 -7.65662468e-17 1.73281397e-16 -2.18374624e-16 -1.06714330e-13 1.17526550e-13 1.04719755e+00 3.35987147e-12 1.79338070e-12 1.67585416e-12 1.43807470e+00 9.77264946e-01 5.28726371e-17 8.36602544e-13
5.20200000e+04 1.00037065e+00 1.00025901e+00 1.28011250e+00 5.97989484e+04 7.88108159e-01 9.78185797e-01 4.62811931e-01 1.00274736e+00 1.00188818e+00 4.07577415e+02 1.43812148e+00 0.010000 -5.25056655e-06 9.36555694e-06 -7.65778969e-17 1.71924360e-16 -2.16089942e-16 -1.06035823e-13 1.16433697e-13 1.04719755e+00 3.35964107e-12 1.79537656e-12 1.67894288e-12 1.43812148e+00 9.78185802e-01 5.24147291e-17 8.35150162e-13
5.22200000e+04 1.00037068e+00 1.00025900e+00 1.27877255e+00 5.99104342e+04 7.89577464e-01 9.79097210e-01 4.61945580e-01 1.00274757e+00 1.00188839e+00 4.07957171e+02 1.43816646e+00 0.010000 -5.22233273e-06 9.26067263e-06 -7.65782267e-17 1.70568399e-16 -2.13815844e-16 -1.05355327e-13 1.15344344e-13 1.04719755e+00 3.35941744e-12 1.79735453e-12 1.68201019e-12 1.43816646e+00 9.79097215e-01 5.19586310e-17 8.33709114e-13
5.24200000e+04 1.00037071e+00 1.00025899e+00 1.27744124e+00 6.00208739e+04 7.91032981e-01 9.79999234e-01 4.61086822e-01 1.00274778e+00 1.00188859e+00 4.08333014e+02 1.43820964e+00 0.010000 -5.19391175e-06 9.15662775e-06 -7.65673823e-17 1.69213700e-16 -2.11552554e-16 -1.04672958e-13 1.14258614e-13 1.04719755e+00 3.35920047e-12 1.79931466e-12 1.68505605e-12 1.43820964e+00 9.79999239e-01 5.15043734e-17 8.32279380e-13
5.26200000e+04 1.00037074e+00 1.00025897e+00 1.27611859e+00 6.01302709e+04 7.92474757e-01 9.80891926e-01 4.60235628e-01 1.00274798e+00 1.00188879e+00 4.08704969e+02 1.43825105e+00 0.010000 -5.16530926e-06 9.05342126e-06 -7.65455107e-17 1.67860442e-16 -2.09300287e-16 -1.03988834e-13 1.13176624e-13 1.04719755e+00 3.35899007e-12 1.80125702e-12 1.68808041e-12 1.43825105e+00 9.80891931e-01 5.10519860e-17 8.30860939e-13
5.28200000e+04 1.00037076e+00 1.00025896e+00 1.27480463e+00 6.02386290e+04 7.93902840e-01 9.81775338e-01 4.59391967e-01 1.00274817e+00 1.00188898e+00 4.09073058e+02 1.43829072e+00 0.010000 -5.13653095e-06 8.95105206e-06 -7.65127600e-17 1.66508805e-16 -2.07059257e-16 -1.03303070e-13 1.12098494e-13 1.04719755e+00 3.35878616e-12 1.80318168e-12 1.69108320e-12 1.43829072e+00 9.81775343e-01 5.06014978e-17 8.29453770e-13
5.30200000e+04 1.00037079e+00 1.00025894e+00 1.27349937e+00 6.03459518e+04 7.95317280e-01 9.82649529e-01 4.58555806e-01 1.00274835e+00 1.00188916e+00 4.09437304e+02 1.43832868e+00 0.010000 -5.10758248e-06 8.84951895e-06 -7.64692787e-17 1.65158965e-16 -2.04829669e-16 -1.02615779e-13 1.11024337e-13 1.04719755e+00 3.35858864e-12 1.80508872e-12 1.69406439e-12 1.43832868e+00 9.82649534e-01 5.01529367e-17 8.28057850e-13
5.32200000e+04 1.00037081e+00 1.00025892e+00 1.27220283e+00 6.04522433e+04 7.96718128e-01 9.83514552e-01 4.57727116e-01 1.00274852e+00 1.00188933e+00 4.09797730e+02 1.43836494e+00 0.010000 -5.07846948e-06 8.74882067e-06 -7.64152168e-17 1.63811095e-16 -2.02611726e-16 -1.01927076e-13 1.09954266e-13 1.04719755e+00 3.35839743e-12 1.80697819e-12 1.69702393e-12 1.43836494e+00 9.83514557e-01 4.97063303e-17 8.26673156e-13
5.34200000e+04 1.00037084e+00 1.00025891e+00 1.27091504e+00 6.05575075e+04 7.98105435e-01 9.84370466e-01 4.56905862e-01 1.00274869e+00 1.00188949e+00 4.10154361e+02 1.43839953e+00 0.010000 -5.04919760e-06 8.64895584e-06 -7.63507248e-17 1.62465365e-16 -2.00405623e-16 -1.01237073e-13 1.08888392e-13 1.04719755e+00 3.35821243e-12 1.80885018e-12 1.69996179e-12 1.43839953e+00 9.84370471e-01 4.92617053e-17 8.25299662e-13
5.36200000e+04 1.00037086e+00 1.00025889e+00 1.26963600e+00 6.06617484e+04 7.99479257e-01 9.85217327e-01 4.56092014e-01 1.00274884e+00 1.00188965e+00 4.10507219e+02 1.43843248e+00 0.010000 -5.01977246e-06 8.54992306e-06 -7.62759537e-17 1.61121945e-16 -1.98211553e-16 -1.00545881e-13 1.07826823e-13 1.04719755e+00 3.35803356e-12 1.81070474e-12 1.70287793e-12 1.43843248e+00 9.85217332e-01 4.88190875e-17 8.23937343e-13
5.38200000e+04 1.00037088e+00 1.00025887e+00 1.26836573e+00 6.07649702e+04 8.00839648e-01 9.86055191e-01 4.55285537e-01 1.00274899e+00 1.00188979e+00 4.10856330e+02 1.43846380e+00 0.010000 -4.99019966e-06 8.45172079e-06 -7.61910556e-17 1.59781000e-16 -1.96029702e-16 -9.98536106e-14 1.06769663e-13 1.04719755e+00 3.35786072e-12 1.81254197e-12 1.70577232e-12 1.43846380e+00 9.86055196e-01 4.83785020e-17 8.22586172e-13
5.40200000e+04 1.00037090e+00 1.00025885e+00 1.26710424e+00 6.08671772e+04 8.02186665e-01 9.86884118e-01 4.54486399e-01 1.00274913e+00 1.00188993e+00 4.11201716e+02 1.43849353e+00 0.010000 -4.96048479e-06 8.35434746e-06 -7.60961830e-17 1.58442692e-16 -1.93860251e-16 -9.91603715e-14 1.05717016e-13 1.04719755e+00 3.35769382e-12 1.81436194e-12 1.70864493e-12 1.43849353e+00 9.86884123e-01 4.79399734e-17 8.21246122e-13
5.42200000e+04 1.00037092e+00 1.00025883e+00 1.26585155e+00 6.09683739e+04 8.03520366e-01 9.87704165e-01 4.53694566e-01 1.00274927e+00 1.00189007e+00 4.11543402e+02 1.43852169e+00 0.010000 -4.93063342e-06 8.25780138e-06 -7.59914891e-17 1.57107182e-16 -1.91703374e-16 -9.84662718e-14 1.04668984e-13 1.04719755e+00 3.35753277e-12 1.81616471e-12 1.71149574e-12 1.43852169e+00 9.87704170e-01 4.75035254e-17 8.19917163e-13
5.44200000e+04 1.00037094e+00 1.00025881e+00 1.26460767e+00 6.10685646e+04 8.04840810e-01 9.88515391e-01 4.52910003e-01 1.00274940e+00 1.00189019e+00 4.11881413e+02 1.43854830e+00 0.010000 -4.90065110e-06 8.16208081e-06 -7.58771275e-17 1.55774628e-16 -1.89559244e-16 -9.77714186e-14 1.03625664e-13 1.04719755e+00 3.35737750e-12 1.81795038e-12 1.71432472e-12 1.43854830e+00 9.88515396e-01 4.70691810e-17 8.18599265e-13
5.46200000e+04 1.00037096e+00 1.00025879e+00 1.26337259e+00 6.11677541e+04 8.06148057e-01 9.89317853e-01 4.52132676e-01 1.00274952e+00 1.00189031e+00 4.12215772e+02 1.43857338e+00 0.010000 -4.87054337e-06 8.06718392e-06 -7.57532526e-17 1.54445183e-16 -1.87428025e-16 -9.70759183e-14 1.02587152e-13 1.04719755e+00 3.35722789e-12 1.81971901e-12 1.71713187e-12 1.43857338e+00 9.89317858e-01 4.66369624e-17 8.17292398e-13
5.48200000e+04 1.00037098e+00 1.00025877e+00 1.26214634e+00 6.12659468e+04 8.07442168e-01 9.90111612e-01 4.51362550e-01 1.00274963e+00 1.00189042e+00 4.12546505e+02 1.43859697e+00 0.010000 -4.84031574e-06 7.97310879e-06 -7.56200189e-17 1.53119001e-16 -1.85309877e-16 -9.63798757e-14 1.01553543e-13 1.04719755e+00 3.35708388e-12 1.82147069e-12 1.71991716e-12 1.43859697e+00 9.90111617e-01 4.62068915e-17 8.15996530e-13
5.50200000e+04 1.00037099e+00 1.00025875e+00 1.26092892e+00 6.13631477e+04 8.08723207e-01 9.90896727e-01 4.50599590e-01 1.00274973e+00 1.00189052e+00 4.12873636e+02 1.43861908e+00 0.010000 -4.80997369e-06 7.87985346e-06 -7.54775815e-17 1.51796230e-16 -1.83204956e-16 -9.56833949e-14 1.00524927e-13 1.04719755e+00 3.35694537e-12 1.82320550e-12 1.72268058e-12 1.43861908e+00 9.90896732e-01 4.57789890e-17 8.14711629e-13
5.52200000e+04 1.00037101e+00 1.00025872e+00 1.25972033e+00 6.14593615e+04 8.09991238e-01 9.91673256e-01 4.49843760e-01 1.00274983e+00 1.00189062e+00 4.13197190e+02 1.43863974e+00 0.010000 -4.77952268e-06 7.78741585e-06 -7.53260957e-17 1.50477018e-16 -1.81113409e-16 -9.49865787e-14 9.95013928e-14 1.04719755e+00 3.35681227e-12 1.82492352e-12 1.72542214e-12 1.43863974e+00 9.91673261e-01 4.53532753e-17 8.13437660e-13
5.54200000e+04 1.00037103e+00 1.00025870e+00 1.25852058e+00 6.15545932e+04 8.11246325e-01 9.92441261e-01 4.49095025e-01 1.00274992e+00 1.00189071e+00 4.13517192e+02 1.43865897e+00 0.010000 -4.74896814e-06 7.69579382e-06 -7.51657173e-17 1.49161508e-16 -1.79035383e-16 -9.42895288e-14 9.84830279e-14 1.04719755e+00 3.35668449e-12 1.82662484e-12 1.72814182e-12 1.43865897e+00 9.92441266e-01 4.49297700e-17 8.12174589e-13
5.56200000e+04 1.00037104e+00 1.00025868e+00 1.25732966e+00 6.16488477e+04 8.12488534e-01 9.93200801e-01 4.48353347e-01 1.00275001e+00 1.00189080e+00 4.13833667e+02 1.43867679e+00 0.010000 -4.71831549e-06 7.60498516e-06 -7.49966022e-17 1.47849841e-16 -1.76971016e-16 -9.35923458e-14 9.74699160e-14 1.04719755e+00 3.35656196e-12 1.82830954e-12 1.73083963e-12 1.43867679e+00 9.93200806e-01 4.45084920e-17 8.10922380e-13
5.58200000e+04 1.00037105e+00 1.00025865e+00 1.25614759e+00 6.17421303e+04 8.13717932e-01 9.93951937e-01 4.47618691e-01 1.00275009e+00 1.00189087e+00 4.14146640e+02 1.43869324e+00 0.010000 -4.68757010e-06 7.51498759e-06 -7.48189064e-17 1.46542156e-16 -1.74920442e-16 -9.28951290e-14 9.64621387e-14 1.04719755e+00 3.35644457e-12 1.82997770e-12 1.73351557e-12 1.43869324e+00 9.93951942e-01 4.40894597e-17 8.09680998e-13
5.60200000e+04 1.00037107e+00 1.00025863e+00 1.25497435e+00 6.18344460e+04 8.14934588e-01 9.94694728e-01 4.46891019e-01 1.00275016e+00 1.00189094e+00 4.14456137e+02 1.43870833e+00 0.010000 -4.65673732e-06 7.42579873e-06 -7.46327864e-17 1.45238589e-16 -1.72883790e-16 -9.21979766e-14 9.54597755e-14 1.04719755e+00 3.35633225e-12 1.83162941e-12 1.73616965e-12 1.43870833e+00 9.94694733e-01 4.36726907e-17 8.08450405e-13
5.62200000e+04 1.00037108e+00 1.00025860e+00 1.25380995e+00 6.19258001e+04 8.16138571e-01 9.95429237e-01 4.46170294e-01 1.00275022e+00 1.00189101e+00 4.14762182e+02 1.43872209e+00 0.010000 -4.62582248e-06 7.33741614e-06 -7.44383983e-17 1.43939272e-16 -1.70861182e-16 -9.15009858e-14 9.44629031e-14 1.04719755e+00 3.35622491e-12 1.83326476e-12 1.73880187e-12 1.43872209e+00 9.95429242e-01 4.32582019e-17 8.07230564e-13
5.64200000e+04 1.00037109e+00 1.00025857e+00 1.25265439e+00 6.20161979e+04 8.17329951e-01 9.96155524e-01 4.45456479e-01 1.00275028e+00 1.00189106e+00 4.15064802e+02 1.43873453e+00 0.010000 -4.59483084e-06 7.24983732e-06 -7.42358985e-17 1.42644336e-16 -1.68852738e-16 -9.08042524e-14 9.34715963e-14 1.04719755e+00 3.35612247e-12 1.83488384e-12 1.74141226e-12 1.43873453e+00 9.96155529e-01 4.28460099e-17 8.06021435e-13
5.66200000e+04 1.00037110e+00 1.00025855e+00 1.25150766e+00 6.21056448e+04 8.18508799e-01 9.96873651e-01 4.44749536e-01 1.00275034e+00 1.00189112e+00 4.15364021e+02 1.43874569e+00 0.010000 -4.56376768e-06 7.16305968e-06 -7.40254435e-17 1.41353908e-16 -1.66858571e-16 -9.01078710e-14 9.24859272e-14 1.04719755e+00 3.35602483e-12 1.83648674e-12 1.74400082e-12 1.43874569e+00 9.96873656e-01 4.24361303e-17 8.04822978e-13
5.68200000e+04 1.00037111e+00 1.00025852e+00 1.25036975e+00 6.21941463e+04 8.19675186e-01 9.97583678e-01 4.44049426e-01 1.00275038e+00 1.00189116e+00 4.15659866e+02 1.43875559e+00 0.010000 -4.53263819e-06 7.07708056e-06 -7.38071895e-17 1.40068112e-16 -1.64878788e-16 -8.94119351e-14 9.15059656e-14 1.04719755e+00 3.35593192e-12 1.83807354e-12 1.74656758e-12 1.43875559e+00 9.97583683e-01 4.20285784e-17 8.03635154e-13
5.70200000e+04 1.00037112e+00 1.00025849e+00 1.24924067e+00 6.22817079e+04 8.20829186e-01 9.98285667e-01 4.43356112e-01 1.00275043e+00 1.00189120e+00 4.15952361e+02 1.43876425e+00 0.010000 -4.50144757e-06 6.99189725e-06 -7.35812927e-17 1.38787072e-16 -1.62913493e-16 -8.87165369e-14 9.05317790e-14 1.04719755e+00 3.35584365e-12 1.83964434e-12 1.74911257e-12 1.43876425e+00 9.98285672e-01 4.16233686e-17 8.02457921e-13
5.72200000e+04 1.00037113e+00 1.00025847e+00 1.24812039e+00 6.23683351e+04 8.21970872e-01 9.98979681e-01 4.42669555e-01 1.00275046e+00 1.00189124e+00 4.16241534e+02 1.43877169e+00 0.010000 -4.47020095e-06 6.90750692e-06 -7.33479092e-17 1.37510905e-16 -1.60962782e-16 -8.80217674e-14 8.95634327e-14 1.04719755e+00 3.35575994e-12 1.84119923e-12 1.75163580e-12 1.43877169e+00 9.98979686e-01 4.12205151e-17 8.01291237e-13
5.74200000e+04 1.00037114e+00 1.00025844e+00 1.24700892e+00 6.24540336e+04 8.23100319e-01 9.99665780e-01 4.41989716e-01 1.00275049e+00 1.00189126e+00 4.16527408e+02 1.43877794e+00 0.010000 -4.43890344e-06 6.82390673e-06 -7.31071947e-17 1.36239729e-16 -1.59026751e-16 -8.73277164e-14 8.86009894e-14 1.04719755e+00 3.35568070e-12 1.84273830e-12 1.75413732e-12 1.43877794e+00 9.99665785e-01 4.08200310e-17 8.00135059e-13
5.76200000e+04 1.00037115e+00 1.00025841e+00 1.24590625e+00 6.25388092e+04 8.24217601e-01 1.00034403e+00 4.41316555e-01 1.00275052e+00 1.00189129e+00 4.16810011e+02 1.43878302e+00 0.010000 -4.40756010e-06 6.74109374e-06 -7.28593048e-17 1.34973658e-16 -1.57105485e-16 -8.66344724e-14 8.76445095e-14 1.04719755e+00 3.35560586e-12 1.84426164e-12 1.75661714e-12 1.43878302e+00 1.00034403e+00 4.04219292e-17 7.98989345e-13
5.78200000e+04 1.00037115e+00 1.00025838e+00 1.24481236e+00 6.26226675e+04 8.25322795e-01 1.00101448e+00 4.40650035e-01 1.00275053e+00 1.00189131e+00 4.17089368e+02 1.43878694e+00 0.010000 -4.37617596e-06 6.65906494e-06 -7.26043948e-17 1.33712801e-16 -1.55199069e-16 -8.59421226e-14 8.66940514e-14 1.04719755e+00 3.35553533e-12 1.84576935e-12 1.75907531e-12 1.43878694e+00 1.00101449e+00 4.00262219e-17 7.97854049e-13
5.80200000e+04 1.00037116e+00 1.00025835e+00 1.24372724e+00 6.27056145e+04 8.26415978e-01 1.00167721e+00 4.39990114e-01 1.00275055e+00 1.00189132e+00 4.17365505e+02 1.43878975e+00 0.010000 -4.34475599e-06 6.57781728e-06 -7.23426197e-17 1.32457268e-16 -1.53307579e-16 -8.52507530e-14 8.57496708e-14 1.04719755e+00 3.35546903e-12 1.84726152e-12 1.76151186e-12 1.43878975e+00 1.00167722e+00 3.96329208e-17 7.96729127e-13
5.82200000e+04 1.00037117e+00 1.00025832e+00 1.24265088e+00 6.27876559e+04 8.27497226e-01 1.00233227e+00 4.39336753e-01 1.00275056e+00 1.00189132e+00 4.17638447e+02 1.43879144e+00 0.010000 -4.31330514e-06 6.49734760e-06 -7.20741337e-17 1.31207165e-16 -1.51431090e-16 -8.45604484e-14 8.48114214e-14 1.04719755e+00 3.35540688e-12 1.84873826e-12 1.76392684e-12 1.43879144e+00 1.00233228e+00 3.92420369e-17 7.95614533e-13
5.84200000e+04 1.00037117e+00 1.00025829e+00 1.24158326e+00 6.28687978e+04 8.28566619e-01 1.00297973e+00 4.38689913e-01 1.00275056e+00 1.00189133e+00 4.17908222e+02 1.43879206e+00 0.010000 -4.28182829e-06 6.41765272e-06 -7.17990910e-17 1.29962593e-16 -1.49569668e-16 -8.38712922e-14 8.38793545e-14 1.04719755e+00 3.35534880e-12 1.85019964e-12 1.76632030e-12 1.43879206e+00 1.00297974e+00 3.88535807e-17 7.94510221e-13
5.86200000e+04 1.00037118e+00 1.00025826e+00 1.24052437e+00 6.29490460e+04 8.29624234e-01 1.00361965e+00 4.38049553e-01 1.00275056e+00 1.00189132e+00 4.18174854e+02 1.43879162e+00 0.010000 -4.25033029e-06 6.33872937e-06 -7.15176452e-17 1.28723654e-16 -1.47723379e-16 -8.31833666e-14 8.29535194e-14 1.04719755e+00 3.35529471e-12 1.85164578e-12 1.76869227e-12 1.43879162e+00 1.00361965e+00 3.84675623e-17 7.93416145e-13
5.88200000e+04 1.00037118e+00 1.00025823e+00 1.23947420e+00 6.30284066e+04 8.30670150e-01 1.00425209e+00 4.37415632e-01 1.00275055e+00 1.00189131e+00 4.18438370e+02 1.43879014e+00 0.010000 -4.21881596e-06 6.26057423e-06 -7.12299492e-17 1.27490445e-16 -1.45892279e-16 -8.24967524e-14 8.20339627e-14 1.04719755e+00 3.35524454e-12 1.85307677e-12 1.77104282e-12 1.43879014e+00 1.00425209e+00 3.80839910e-17 7.92332256e-13
5.90200000e+04 1.00037118e+00 1.00025820e+00 1.23843272e+00 6.31068856e+04 8.31704449e-01 1.00487711e+00 4.36788111e-01 1.00275054e+00 1.00189130e+00 4.18698795e+02 1.43878764e+00 0.010000 -4.18729002e-06 6.18318391e-06 -7.09361556e-17 1.26263061e-16 -1.44076424e-16 -8.18115293e-14 8.11207293e-14 1.04719755e+00 3.35519819e-12 1.85449270e-12 1.77337198e-12 1.43878764e+00 1.00487711e+00 3.77028757e-17 7.91258507e-13
5.92200000e+04 1.00037119e+00 1.00025816e+00 1.23739992e+00 6.31844892e+04 8.32727210e-01 1.00549478e+00 4.36166948e-01 1.00275052e+00 1.00189128e+00 4.18956157e+02 1.43878416e+00 0.010000 -4.15575721e-06 6.10655498e-06 -7.06364159e-17 1.25041593e-16 -1.42275863e-16 -8.11277754e-14 8.02138614e-14 1.04719755e+00 3.35515561e-12 1.85589368e-12 1.77567983e-12 1.43878416e+00 1.00549478e+00 3.73242250e-17 7.90194849e-13
5.94200000e+04 1.00037119e+00 1.00025813e+00 1.23637578e+00 6.32612235e+04 8.33738514e-01 1.00610515e+00 4.35552103e-01 1.00275050e+00 1.00189126e+00 4.19210480e+02 1.43877970e+00 0.010000 -4.12422216e-06 6.03068392e-06 -7.03308814e-17 1.23826133e-16 -1.40490640e-16 -8.04455678e-14 7.93133996e-14 1.04719755e+00 3.35511670e-12 1.85727980e-12 1.77796641e-12 1.43877970e+00 1.00610516e+00 3.69480465e-17 7.89141232e-13
