3.74200000e+04 1.00037307e+00 1.00024097e+00 1.13305111e+00 7.24723129e+04 9.55134207e-01 1.07686346e+00 3.71072584e-01 1.00278032e+00 1.00174870e+00 5.38431729e+02 1.44504595e+00 0.010000 -1.09428605e-05 1.28194412e-05 -1.93189287e-16 3.05910899e-16 -3.37756880e-16 -1.95611110e-13 1.93139149e-13 1.04719755e+00 3.34841919e-12 2.14131755e-12 1.94817843e-12 1.44504595e+00 1.07686346e+00 7.63456411e-17 7.01356367e-13
3.76200000e+04 1.00037306e+00 1.00024087e+00 1.13058134e+00 7.26567014e+04 9.57564317e-01 1.07823250e+00 3.69689793e-01 1.00278026e+00 1.00174863e+00 5.39116249e+02 1.44503223e+00 0.010000 -1.08782591e-05 1.25912826e-05 -1.93217900e-16 3.02489922e-16 -3.31330456e-16 -1.94032712e-13 1.90183986e-13 1.04719755e+00 3.34849358e-12 2.14480444e-12 1.95462049e-12 1.44503223e+00 1.07823250e+00 7.54117118e-17 6.98860914e-13
3.78200000e+04 1.00037305e+00 1.00024076e+00 1.12813167e+00 7.28382539e+04 9.59957052e-01 1.07957879e+00 3.68323764e-01 1.00278017e+00 1.00174854e+00 5.39789394e+02 1.44501253e+00 0.010000 -1.08124346e-05 1.23657085e-05 -1.93192255e-16 2.99069663e-16 -3.24951160e-16 -1.92441002e-13 1.87243187e-13 1.04719755e+00 3.34858702e-12 2.14824462e-12 1.96100146e-12 1.44501253e+00 1.07957879e+00 7.44823852e-17 6.96391694e-13
3.80200000e+04 1.00037303e+00 1.00024065e+00 1.12570226e+00 7.30169848e+04 9.62312600e-01 1.08090251e+00 3.66974428e-01 1.00278004e+00 1.00174841e+00 5.40451257e+02 1.44498697e+00 0.010000 -1.07454168e-05 1.21427202e-05 -1.93113208e-16 2.95651095e-16 -3.18620498e-16 -1.90836616e-13 1.84317494e-13 1.04719755e+00 3.34869908e-12 2.15163826e-12 1.96732079e-12 1.44498697e+00 1.08090252e+00 7.35578062e-17 6.93948709e-13
3.82200000e+04 1.00037301e+00 1.00024054e+00 1.12329326e+00 7.31929089e+04 9.64631156e-01 1.08220387e+00 3.65641715e-01 1.00277990e+00 1.00174826e+00 5.41101936e+02 1.44495567e+00 0.010000 -1.06772358e-05 1.19223182e-05 -1.92981628e-16 2.92235179e-16 -3.12339936e-16 -1.89220185e-13 1.81407636e-13 1.04719755e+00 3.34882932e-12 2.15498558e-12 1.97357797e-12 1.44495567e+00 1.08220388e+00 7.26381143e-17 6.91531955e-13
3.84200000e+04 1.00037299e+00 1.00024043e+00 1.12090484e+00 7.33660418e+04 9.66912925e-01 1.08348305e+00 3.64325551e-01 1.00277972e+00 1.00174809e+00 5.41741527e+02 1.44491877e+00 0.010000 -1.06079220e-05 1.17045031e-05 -1.92798394e-16 2.88822859e-16 -3.06110908e-16 -1.87592340e-13 1.78514327e-13 1.04719755e+00 3.34897731e-12 2.15828678e-12 1.97977249e-12 1.44491877e+00 1.08348306e+00 7.17234442e-17 6.89141423e-13
3.86200000e+04 1.00037297e+00 1.00024031e+00 1.11853712e+00 7.35363996e+04 9.69158122e-01 1.08474026e+00 3.63025861e-01 1.00277952e+00 1.00174788e+00 5.42370132e+02 1.44487637e+00 0.010000 -1.05375059e-05 1.14892747e-05 -1.92564397e-16 2.85415063e-16 -2.99934803e-16 -1.85953702e-13 1.75638262e-13 1.04719755e+00 3.34914260e-12 2.16154210e-12 1.98590386e-12 1.44487637e+00 1.08474027e+00 7.08139255e-17 6.86777096e-13
3.88200000e+04 1.00037294e+00 1.00024019e+00 1.11619024e+00 7.37039994e+04 9.71366970e-01 1.08597570e+00 3.61742566e-01 1.00277929e+00 1.00174765e+00 5.42987849e+02 1.44482861e+00 0.010000 -1.04660183e-05 1.12766325e-05 -1.92280537e-16 2.82012706e-16 -2.93812975e-16 -1.84304892e-13 1.72780121e-13 1.04719755e+00 3.34932477e-12 2.16475175e-12 1.99197165e-12 1.44482861e+00 1.08597570e+00 6.99096830e-17 6.84438950e-13
3.90200000e+04 1.00037291e+00 1.00024007e+00 1.11386433e+00 7.38688587e+04 9.73539700e-01 1.08718956e+00 3.60475586e-01 1.00277904e+00 1.00174740e+00 5.43594781e+02 1.44477560e+00 0.010000 -1.03934903e-05 1.10665756e-05 -1.91947725e-16 2.78616683e-16 -2.87746733e-16 -1.82646524e-13 1.69940567e-13 1.04719755e+00 3.34952338e-12 2.16791597e-12 1.99797543e-12 1.44477560e+00 1.08718957e+00 6.90108369e-17 6.82126958e-13
3.92200000e+04 1.00037288e+00 1.00023995e+00 1.11155951e+00 7.40309957e+04 9.75676551e-01 1.08838206e+00 3.59224839e-01 1.00277876e+00 1.00174712e+00 5.44191030e+02 1.44471746e+00 0.010000 -1.03199532e-05 1.08591027e-05 -1.91566881e-16 2.75227875e-16 -2.81737346e-16 -1.80979209e-13 1.67120245e-13 1.04719755e+00 3.34973799e-12 2.17103501e-12 2.00391479e-12 1.44471746e+00 1.08838207e+00 6.81175027e-17 6.79841084e-13
3.94200000e+04 1.00037285e+00 1.00023983e+00 1.10927587e+00 7.41904291e+04 9.77777772e-01 1.08955340e+00 3.57990239e-01 1.00277846e+00 1.00174682e+00 5.44776701e+02 1.44465433e+00 0.010000 -1.02454383e-05 1.06542119e-05 -1.91138933e-16 2.71847146e-16 -2.75786040e-16 -1.79303549e-13 1.64319780e-13 1.04719755e+00 3.34996816e-12 2.17410912e-12 2.00978937e-12 1.44465433e+00 1.08955341e+00 6.72297912e-17 6.77581286e-13
3.96200000e+04 1.00037282e+00 1.00023970e+00 1.10701353e+00 7.43471784e+04 9.79843618e-01 1.09070380e+00 3.56771700e-01 1.00277814e+00 1.00174649e+00 5.45351898e+02 1.44458632e+00 0.010000 -1.01699774e-05 1.04519008e-05 -1.90664819e-16 2.68475342e-16 -2.69893995e-16 -1.77620146e-13 1.61539783e-13 1.04719755e+00 3.35021348e-12 2.17713857e-12 2.01559882e-12 1.44458632e+00 1.09070380e+00 6.63478091e-17 6.75347519e-13
3.98200000e+04 1.00037278e+00 1.00023958e+00 1.10477258e+00 7.45012636e+04 9.81874352e-01 1.09183346e+00 3.55569132e-01 1.00277780e+00 1.00174615e+00 5.45916729e+02 1.44451356e+00 0.010000 -1.00936021e-05 1.02521668e-05 -1.90145485e-16 2.65113292e-16 -2.64062349e-16 -1.75929592e-13 1.58780843e-13 1.04719755e+00 3.35047350e-12 2.18012362e-12 2.02134281e-12 1.44451356e+00 1.09183346e+00 6.54716584e-17 6.73139729e-13
4.00200000e+04 1.00037274e+00 1.00023945e+00 1.10255311e+00 7.46527051e+04 9.83870245e-01 1.09294260e+00 3.54382444e-01 1.00277743e+00 1.00174578e+00 5.46471300e+02 1.44443617e+00 0.010000 -1.00163443e-05 1.00550064e-05 -1.89581883e-16 2.61761810e-16 -2.58292191e-16 -1.74232478e-13 1.56043530e-13 1.04719755e+00 3.35074781e-12 2.18306455e-12 2.02702105e-12 1.44443617e+00 1.09294261e+00 6.46014371e-17 6.70957857e-13
4.02200000e+04 1.00037270e+00 1.00023932e+00 1.10035519e+00 7.48015241e+04 9.85831574e-01 1.09403144e+00 3.53211543e-01 1.00277704e+00 1.00174539e+00 5.47015720e+02 1.44435427e+00 0.010000 -9.93823617e-06 9.86041579e-06 -1.88974974e-16 2.58421689e-16 -2.52584567e-16 -1.72529384e-13 1.53328397e-13 1.04719755e+00 3.35103596e-12 2.18596164e-12 2.03263327e-12 1.44435427e+00 1.09403144e+00 6.37372388e-17 6.68801840e-13
4.04200000e+04 1.00037265e+00 1.00023918e+00 1.09817889e+00 7.49477420e+04 9.87758624e-01 1.09510019e+00 3.52056332e-01 1.00277663e+00 1.00174498e+00 5.47550097e+02 1.44426799e+00 0.010000 -9.85930978e-06 9.66839070e-06 -1.88325722e-16 2.55093706e-16 -2.46940474e-16 -1.70820889e-13 1.50635977e-13 1.04719755e+00 3.35133754e-12 2.18881519e-12 2.03817924e-12 1.44426799e+00 1.09510020e+00 6.28791532e-17 6.66671608e-13
4.06200000e+04 1.00037260e+00 1.00023905e+00 1.09602429e+00 7.50913811e+04 9.89651686e-01 1.09614908e+00 3.50916716e-01 1.00277620e+00 1.00174454e+00 5.48074542e+02 1.44417744e+00 0.010000 -9.77959736e-06 9.47892623e-06 -1.87635102e-16 2.51778621e-16 -2.41360863e-16 -1.69107563e-13 1.47966781e-13 1.04719755e+00 3.35165212e-12 2.19162549e-12 2.04365874e-12 1.44417744e+00 1.09614909e+00 6.20272658e-17 6.64567086e-13
4.08200000e+04 1.00037256e+00 1.00023892e+00 1.09389144e+00 7.52324639e+04 9.91511058e-01 1.09717833e+00 3.49792594e-01 1.00277575e+00 1.00174409e+00 5.48589166e+02 1.44408276e+00 0.010000 -9.69913121e-06 9.29201694e-06 -1.86904088e-16 2.48477172e-16 -2.35846636e-16 -1.67389971e-13 1.45321304e-13 1.04719755e+00 3.35197929e-12 2.19439286e-12 2.04907158e-12 1.44408276e+00 1.09717834e+00 6.11816582e-17 6.62488192e-13
4.10200000e+04 1.00037251e+00 1.00023878e+00 1.09178039e+00 7.53710134e+04 9.93337043e-01 1.09818816e+00 3.48683866e-01 1.00277528e+00 1.00174362e+00 5.49094079e+02 1.44398406e+00 0.010000 -9.61794368e-06 9.10765690e-06 -1.86133664e-16 2.45190084e-16 -2.30398647e-16 -1.65668671e-13 1.42700018e-13 1.04719755e+00 3.35231862e-12 2.19711759e-12 2.05441760e-12 1.44398406e+00 1.09818816e+00 6.03424083e-17 6.60434842e-13
4.12200000e+04 1.00037245e+00 1.00023864e+00 1.08969118e+00 7.55070531e+04 9.95129951e-01 1.09917879e+00 3.47590428e-01 1.00277479e+00 1.00174313e+00 5.49589395e+02 1.44388146e+00 0.010000 -9.53606716e-06 8.92583957e-06 -1.85324816e-16 2.41918059e-16 -2.25017702e-16 -1.63944215e-13 1.40103376e-13 1.04719755e+00 3.35266971e-12 2.19980001e-12 2.05969666e-12 1.44388146e+00 1.09917880e+00 5.95095900e-17 6.58406945e-13
4.14200000e+04 1.00037240e+00 1.00023851e+00 1.08762385e+00 7.56406069e+04 9.96890097e-01 1.10015045e+00 3.46512177e-01 1.00277429e+00 1.00174262e+00 5.50075226e+02 1.44377508e+00 0.010000 -9.45353404e-06 8.74655791e-06 -1.84478532e-16 2.38661784e-16 -2.19704557e-16 -1.62217147e-13 1.37531811e-13 1.04719755e+00 3.35303213e-12 2.20244045e-12 2.06490867e-12 1.44377508e+00 1.10015046e+00 5.86832735e-17 6.56404404e-13
4.16200000e+04 1.00037235e+00 1.00023837e+00 1.08557844e+00 7.57716992e+04 9.98617801e-01 1.10110337e+00 3.45449006e-01 1.00277376e+00 1.00174210e+00 5.50551686e+02 1.44366505e+00 0.010000 -9.37037672e-06 8.56980429e-06 -1.83595805e-16 2.35421924e-16 -2.14459921e-16 -1.60488005e-13 1.34985736e-13 1.04719755e+00 3.35340549e-12 2.20503924e-12 2.07005353e-12 1.44366505e+00 1.10110338e+00 5.78635255e-17 6.54427119e-13
4.18200000e+04 1.00037229e+00 1.00023823e+00 1.08355495e+00 7.59003546e+04 1.00031339e+00 1.10203778e+00 3.44400807e-01 1.00277322e+00 1.00174156e+00 5.51018888e+02 1.44355148e+00 0.010000 -9.28662755e-06 8.39557053e-06 -1.82677630e-16 2.32199129e-16 -2.09284451e-16 -1.58757322e-13 1.32465542e-13 1.04719755e+00 3.35378937e-12 2.20759671e-12 2.07513119e-12 1.44355148e+00 1.10203778e+00 5.70504090e-17 6.52474985e-13
4.20200000e+04 1.00037223e+00 1.00023808e+00 1.08155341e+00 7.60265983e+04 1.00197719e+00 1.10295390e+00 3.43367470e-01 1.00277267e+00 1.00174100e+00 5.51476948e+02 1.44343450e+00 0.010000 -9.20231885e-06 8.22384790e-06 -1.81725001e-16 2.28994027e-16 -2.04178758e-16 -1.57025619e-13 1.29971601e-13 1.04719755e+00 3.35418338e-12 2.21011321e-12 2.08014163e-12 1.44343450e+00 1.10295390e+00 5.62439836e-17 6.50547890e-13
4.22200000e+04 1.00037217e+00 1.00023794e+00 1.07957383e+00 7.61504556e+04 1.00360954e+00 1.10385196e+00 3.42348885e-01 1.00277210e+00 1.00174043e+00 5.51925979e+02 1.44331421e+00 0.010000 -9.11748288e-06 8.05462707e-06 -1.80738918e-16 2.25807230e-16 -1.99143401e-16 -1.55293413e-13 1.27504265e-13 1.04719755e+00 3.35458712e-12 2.21258908e-12 2.08508484e-12 1.44331421e+00 1.10385196e+00 5.54443053e-17 6.48645720e-13
4.24200000e+04 1.00037211e+00 1.00023780e+00 1.07761621e+00 7.62719523e+04 1.00521079e+00 1.10473220e+00 3.41344940e-01 1.00277151e+00 1.00173984e+00 5.52366098e+02 1.44319075e+00 0.010000 -9.03215181e-06 7.88789822e-06 -1.79720376e-16 2.22639329e-16 -1.94178892e-16 -1.53561214e-13 1.25063864e-13 1.04719755e+00 3.35500019e-12 2.21502468e-12 2.08996084e-12 1.44319075e+00 1.10473220e+00 5.46514269e-17 6.46768356e-13
4.26200000e+04 1.00037204e+00 1.00023766e+00 1.07568055e+00 7.63911145e+04 1.00678126e+00 1.10559484e+00 3.40355519e-01 1.00277091e+00 1.00173924e+00 5.52797419e+02 1.44306423e+00 0.010000 -8.94635769e-06 7.72365090e-06 -1.78670373e-16 2.19490896e-16 -1.89285693e-16 -1.51829521e-13 1.22650709e-13 1.04719755e+00 3.35542221e-12 2.21742036e-12 2.09476968e-12 1.44306423e+00 1.10559484e+00 5.38653977e-17 6.44915673e-13
4.28200000e+04 1.00037198e+00 1.00023751e+00 1.07376684e+00 7.65079684e+04 1.00832131e+00 1.10644012e+00 3.39380509e-01 1.00277029e+00 1.00173862e+00 5.53220059e+02 1.44293476e+00 0.010000 -8.86013247e-06 7.56187413e-06 -1.77589906e-16 2.16362486e-16 -1.84464218e-16 -1.50098828e-13 1.20265090e-13 1.04719755e+00 3.35585278e-12 2.21977650e-12 2.09951144e-12 1.44293476e+00 1.10644012e+00 5.30862641e-17 6.43087543e-13
4.30200000e+04 1.00037191e+00 1.00023737e+00 1.07187506e+00 7.66225408e+04 1.00983130e+00 1.10726827e+00 3.38419792e-01 1.00276966e+00 1.00173799e+00 5.53634134e+02 1.44280245e+00 0.010000 -8.77350794e-06 7.40255640e-06 -1.76479968e-16 2.13254634e-16 -1.79714832e-16 -1.48369620e-13 1.17907277e-13 1.04719755e+00 3.35629152e-12 2.22209346e-12 2.10418620e-12 1.44280245e+00 1.10726827e+00 5.23140691e-17 6.41283835e-13
4.32200000e+04 1.00037185e+00 1.00023722e+00 1.07000519e+00 7.67348585e+04 1.01131156e+00 1.10807952e+00 3.37473250e-01 1.00276902e+00 1.00173735e+00 5.54039759e+02 1.44266743e+00 0.010000 -8.68651574e-06 7.24568561e-06 -1.75341553e-16 2.10167856e-16 -1.75037852e-16 -1.46642375e-13 1.15577522e-13 1.04719755e+00 3.35673807e-12 2.22437160e-12 2.10879411e-12 1.44266743e+00 1.10807952e+00 5.15488524e-17 6.39504412e-13
4.34200000e+04 1.00037178e+00 1.00023707e+00 1.06815720e+00 7.68449485e+04 1.01276247e+00 1.10887410e+00 3.36540766e-01 1.00276837e+00 1.00173669e+00 5.54437052e+02 1.44252981e+00 0.010000 -8.59918731e-06 7.09124911e-06 -1.74175650e-16 2.07102650e-16 -1.70433547e-16 -1.44917559e-13 1.13276053e-13 1.04719755e+00 3.35719204e-12 2.22661132e-12 2.11333529e-12 1.44252981e+00 1.10887411e+00 5.07906511e-17 6.37749133e-13
4.36200000e+04 1.00037171e+00 1.00023693e+00 1.06633107e+00 7.69528383e+04 1.01418439e+00 1.10965226e+00 3.35622217e-01 1.00276770e+00 1.00173602e+00 5.54826128e+02 1.44238969e+00 0.010000 -8.51155391e-06 6.93923376e-06 -1.72983247e-16 2.04059495e-16 -1.65902141e-16 -1.43195635e-13 1.11003080e-13 1.04719755e+00 3.35765307e-12 2.22881298e-12 2.11780992e-12 1.44238969e+00 1.10965226e+00 5.00394989e-17 6.36017854e-13
4.38200000e+04 1.00037164e+00 1.00023678e+00 1.06452674e+00 7.70585552e+04 1.01557766e+00 1.11041421e+00 3.34717484e-01 1.00276702e+00 1.00173534e+00 5.55207104e+02 1.44224720e+00 0.010000 -8.42364655e-06 6.78962584e-06 -1.71765325e-16 2.01038850e-16 -1.61443808e-16 -1.41477052e-13 1.08758796e-13 1.04719755e+00 3.35812080e-12 2.23097698e-12 2.12221820e-12 1.44224720e+00 1.11041421e+00 4.92954268e-17 6.34310428e-13
4.40200000e+04 1.00037157e+00 1.00023663e+00 1.06274417e+00 7.71621270e+04 1.01694266e+00 1.11116019e+00 3.33826444e-01 1.00276633e+00 1.00173465e+00 5.55580097e+02 1.44210243e+00 0.010000 -8.33549602e-06 6.64241114e-06 -1.70522863e-16 1.98041157e-16 -1.57058680e-16 -1.39762256e-13 1.06543371e-13 1.04719755e+00 3.35859486e-12 2.23310369e-12 2.12656034e-12 1.44210243e+00 1.11116020e+00 4.85584630e-17 6.32626703e-13
4.42200000e+04 1.00037149e+00 1.00023649e+00 1.06098332e+00 7.72635815e+04 1.01827976e+00 1.11189044e+00 3.32948973e-01 1.00276563e+00 1.00173395e+00 5.55945221e+02 1.44195550e+00 0.010000 -8.24713287e-06 6.49757489e-06 -1.69256833e-16 1.95066840e-16 -1.52746839e-16 -1.38051678e-13 1.04356957e-13 1.04719755e+00 3.35907491e-12 2.23519352e-12 2.13083659e-12 1.44195550e+00 1.11189045e+00 4.78286326e-17 6.30966524e-13
4.44200000e+04 1.00037142e+00 1.00023634e+00 1.05924412e+00 7.73629467e+04 1.01958933e+00 1.11260519e+00 3.32084948e-01 1.00276492e+00 1.00173324e+00 5.56302594e+02 1.44180652e+00 0.010000 -8.15858733e-06 6.35510183e-06 -1.67968204e-16 1.92116303e-16 -1.48508325e-16 -1.36345746e-13 1.02199687e-13 1.04719755e+00 3.35956059e-12 2.23724686e-12 2.13504719e-12 1.44180652e+00 1.11260519e+00 4.71059582e-17 6.29329733e-13
4.46200000e+04 1.00037135e+00 1.00023619e+00 1.05752652e+00 7.74602506e+04 1.02087172e+00 1.11330466e+00 3.31234243e-01 1.00276421e+00 1.00173252e+00 5.56652332e+02 1.44165560e+00 0.010000 -8.06988938e-06 6.21497621e-06 -1.66657936e-16 1.89189931e-16 -1.44343135e-16 -1.34644875e-13 1.00071676e-13 1.04719755e+00 3.36005157e-12 2.23926409e-12 2.13919244e-12 1.44165560e+00 1.11330467e+00 4.63904597e-17 6.27716169e-13
4.48200000e+04 1.00037127e+00 1.00023604e+00 1.05583045e+00 7.75555215e+04 1.02212733e+00 1.11398910e+00 3.30396732e-01 1.00276348e+00 1.00173179e+00 5.56994549e+02 1.44150282e+00 0.010000 -7.98106866e-06 6.07718177e-06 -1.65326984e-16 1.86288094e-16 -1.40251220e-16 -1.32949473e-13 9.79730206e-14 1.04719755e+00 3.36054751e-12 2.24124563e-12 2.14327263e-12 1.44150282e+00 1.11398910e+00 4.56821542e-17 6.26125665e-13
4.50200000e+04 1.00037119e+00 1.00023590e+00 1.05415584e+00 7.76487877e+04 1.02335651e+00 1.11465872e+00 3.29572289e-01 1.00276274e+00 1.00173106e+00 5.57329361e+02 1.44134832e+00 0.010000 -7.89215450e-06 5.94170178e-06 -1.63976294e-16 1.83411141e-16 -1.36232490e-16 -1.31259937e-13 9.59037979e-14 1.04719755e+00 3.36104807e-12 2.24319188e-12 2.14728810e-12 1.44134832e+00 1.11465873e+00 4.49810563e-17 6.24558056e-13
4.52200000e+04 1.00037112e+00 1.00023575e+00 1.05250260e+00 7.77400773e+04 1.02455964e+00 1.11531377e+00 3.28760786e-01 1.00276200e+00 1.00173031e+00 5.57656884e+02 1.44119217e+00 0.010000 -7.80317587e-06 5.80851903e-06 -1.62606806e-16 1.80559405e-16 -1.32286813e-16 -1.29576657e-13 9.38640684e-14 1.04719755e+00 3.36155293e-12 2.24510323e-12 2.15123918e-12 1.44119217e+00 1.11531377e+00 4.42871781e-17 6.23013169e-13
4.54200000e+04 1.00037104e+00 1.00023560e+00 1.05087066e+00 7.78294190e+04 1.02573710e+00 1.11595446e+00 3.27962095e-01 1.00276125e+00 1.00172956e+00 5.57977232e+02 1.44103449e+00 0.010000 -7.71416140e-06 5.67761586e-06 -1.61219451e-16 1.77733201e-16 -1.28414018e-16 -1.27900013e-13 9.18538745e-14 1.04719755e+00 3.36206177e-12 2.24698010e-12 2.15512625e-12 1.44103449e+00 1.11595447e+00 4.36005293e-17 6.21490832e-13
4.56200000e+04 1.00037096e+00 1.00023545e+00 1.04925994e+00 7.79168410e+04 1.02688926e+00 1.11658104e+00 3.27176087e-01 1.00276049e+00 1.00172880e+00 5.58290518e+02 1.44087537e+00 0.010000 -7.62513933e-06 5.54897416e-06 -1.59815151e-16 1.74932825e-16 -1.24613891e-16 -1.26230374e-13 8.98732419e-14 1.04719755e+00 3.36257428e-12 2.24882290e-12 2.15894967e-12 1.44087537e+00 1.11658104e+00 4.29211170e-17 6.19990869e-13
4.58200000e+04 1.00037088e+00 1.00023530e+00 1.04767033e+00 7.80023719e+04 1.02801650e+00 1.11719371e+00 3.26402634e-01 1.00275973e+00 1.00172804e+00 5.58596857e+02 1.44071492e+00 0.010000 -7.53613752e-06 5.42257540e-06 -1.58394817e-16 1.72158557e-16 -1.20886183e-16 -1.24568102e-13 8.79221789e-14 1.04719755e+00 3.36309014e-12 2.25063202e-12 2.16270986e-12 1.44071492e+00 1.11719372e+00 4.22489462e-17 6.18513100e-13
4.60200000e+04 1.00037080e+00 1.00023516e+00 1.04610175e+00 7.80860400e+04 1.02911919e+00 1.11779272e+00 3.25641604e-01 1.00275896e+00 1.00172726e+00 5.58896362e+02 1.44055322e+00 0.010000 -7.44718341e-06 5.29840059e-06 -1.56959354e-16 1.69410661e-16 -1.17230604e-16 -1.22913548e-13 8.60006780e-14 1.04719755e+00 3.36360905e-12 2.25240790e-12 2.16640724e-12 1.44055322e+00 1.11779273e+00 4.15840192e-17 6.17057345e-13
4.62200000e+04 1.00037072e+00 1.00023501e+00 1.04455409e+00 7.81678738e+04 1.03019770e+00 1.11837829e+00 3.24892869e-01 1.00275818e+00 1.00172649e+00 5.59189146e+02 1.44039038e+00 0.010000 -7.35830405e-06 5.17643040e-06 -1.55509654e-16 1.66689381e-16 -1.13646830e-16 -1.21267054e-13 8.41087149e-14 1.04719755e+00 3.36413073e-12 2.25415092e-12 2.17004223e-12 1.44039038e+00 1.11837830e+00 4.09263363e-17 6.15623420e-13
4.64200000e+04 1.00037064e+00 1.00023486e+00 1.04302726e+00 7.82479016e+04 1.03125241e+00 1.11895064e+00 3.24156298e-01 1.00275740e+00 1.00172571e+00 5.59475320e+02 1.44022649e+00 0.010000 -7.26952603e-06 5.05664504e-06 -1.54046598e-16 1.63994948e-16 -1.10134499e-16 -1.19628952e-13 8.22462501e-14 1.04719755e+00 3.36465486e-12 2.25586152e-12 2.17361529e-12 1.44022649e+00 1.11895065e+00 4.02758957e-17 6.14211140e-13
4.66200000e+04 1.00037056e+00 1.00023472e+00 1.04152113e+00 7.83261519e+04 1.03228370e+00 1.11950999e+00 3.23431759e-01 1.00275661e+00 1.00172492e+00 5.59754997e+02 1.44006163e+00 0.010000 -7.18087550e-06 4.93902437e-06 -1.52571058e-16 1.61327573e-16 -1.06693215e-16 -1.17999565e-13 8.04132286e-14 1.04719755e+00 3.36518118e-12 2.25754010e-12 2.17712689e-12 1.44006163e+00 1.11951000e+00 3.96326932e-17 6.12820315e-13
4.68200000e+04 1.00037048e+00 1.00023457e+00 1.04003560e+00 7.84026529e+04 1.03329192e+00 1.12005657e+00 3.22719121e-01 1.00275582e+00 1.00172413e+00 5.60028286e+02 1.43989590e+00 0.010000 -7.09237818e-06 4.82354789e-06 -1.51083893e-16 1.58687453e-16 -1.03322550e-16 -1.16379206e-13 7.86095805e-14 1.04719755e+00 3.36570940e-12 2.25918708e-12 2.18057752e-12 1.43989590e+00 1.12005658e+00 3.89967226e-17 6.11450758e-13
4.70200000e+04 1.00037040e+00 1.00023443e+00 1.03857056e+00 7.84774329e+04 1.03427747e+00 1.12059060e+00 3.22018252e-01 1.00275503e+00 1.00172333e+00 5.60295298e+02 1.43972939e+00 0.010000 -7.00405928e-06 4.71019474e-06 -1.49585950e-16 1.56074769e-16 -1.00022042e-16 -1.14768179e-13 7.68352212e-14 1.04719755e+00 3.36623925e-12 2.26080287e-12 2.18396766e-12 1.43972939e+00 1.12059060e+00 3.83679757e-17 6.10102274e-13
4.72200000e+04 1.00037032e+00 1.00023428e+00 1.03712588e+00 7.85505199e+04 1.03524071e+00 1.12111228e+00 3.21329022e-01 1.00275423e+00 1.00172254e+00 5.60556142e+02 1.43956218e+00 0.010000 -6.91594357e-06 4.59894374e-06 -1.48078064e-16 1.53489685e-16 -9.67911986e-17 -1.13166778e-13 7.50900524e-14 1.04719755e+00 3.36677047e-12 2.26238788e-12 2.18729785e-12 1.43956218e+00 1.12111229e+00 3.77464422e-17 6.08774672e-13
4.74200000e+04 1.00037024e+00 1.00023414e+00 1.03570144e+00 7.86219420e+04 1.03618200e+00 1.12162185e+00 3.20651297e-01 1.00275343e+00 1.00172173e+00 5.60810927e+02 1.43939436e+00 0.010000 -6.82805530e-06 4.48977338e-06 -1.46561059e-16 1.50932350e-16 -9.36294967e-17 -1.11575287e-13 7.33739618e-14 1.04719755e+00 3.36730278e-12 2.26394254e-12 2.19056860e-12 1.43939436e+00 1.12162186e+00 3.71321099e-17 6.07467756e-13
4.76200000e+04 1.00037016e+00 1.00023399e+00 1.03429711e+00 7.86917270e+04 1.03710172e+00 1.12211952e+00 3.19984947e-01 1.00275263e+00 1.00172093e+00 5.61059761e+02 1.43922602e+00 0.010000 -6.74041825e-06 4.38266184e-06 -1.45035743e-16 1.48402898e-16 -9.05363848e-17 -1.09993982e-13 7.16868239e-14 1.04719755e+00 3.36783595e-12 2.26546725e-12 2.19378045e-12 1.43922602e+00 1.12211953e+00 3.65249646e-17 6.06181328e-13
4.78200000e+04 1.00037007e+00 1.00023385e+00 1.03291276e+00 7.87599029e+04 1.03800023e+00 1.12260550e+00 3.19329838e-01 1.00275182e+00 1.00172012e+00 5.61302750e+02 1.43905722e+00 0.010000 -6.65305566e-06 4.27758703e-06 -1.43502913e-16 1.45901449e-16 -8.75112835e-17 -1.08423126e-13 7.00285005e-14 1.04719755e+00 3.36836971e-12 2.26696244e-12 2.19693395e-12 1.43905722e+00 1.12260550e+00 3.59249903e-17 6.04915192e-13
4.80200000e+04 1.00036999e+00 1.00023371e+00 1.03154825e+00 7.88264971e+04 1.03887789e+00 1.12308000e+00 3.18685839e-01 1.00275102e+00 1.00171932e+00 5.61540000e+02 1.43888806e+00 0.010000 -6.56599028e-06 4.17452658e-06 -1.41963352e-16 1.43428106e-16 -8.45535867e-17 -1.06862976e-13 6.83988409e-14 1.04719755e+00 3.36890383e-12 2.26842850e-12 2.20002968e-12 1.43888806e+00 1.12308001e+00 3.53321693e-17 6.03669145e-13
4.82200000e+04 1.00036991e+00 1.00023356e+00 1.03020345e+00 7.88915373e+04 1.03973508e+00 1.12354323e+00 3.18052818e-01 1.00275021e+00 1.00171851e+00 5.61771617e+02 1.43871861e+00 0.010000 -6.47924433e-06 4.07345786e-06 -1.40417830e-16 1.40982960e-16 -8.16626632e-17 -1.05313778e-13 6.67976826e-14 1.04719755e+00 3.36943808e-12 2.26986586e-12 2.20306820e-12 1.43871861e+00 1.12354324e+00 3.47464820e-17 6.02442989e-13
